,x,y
0.0007864786478647865,-0.7805168299407175,-0.7886657321411461
0.0007865786578657866,-0.9224822403400119,-0.8472011296018227
0.0007866786678667867,-0.7148359014438246,-0.5712397815135399
0.0007867786778677868,-0.7864200834156025,-1.0337455745629676
0.0007868786878687869,-0.572324465122805,-0.6362437316186542
0.000786978697869787,-0.745508737078064,-0.4691295646082449
0.0007870787078707871,-0.8250759568956529,-0.8026894367749597
0.0007871787178717872,-0.7487004617488955,-0.8068701679642364
0.0007872787278727873,-0.47186447982898033,-0.6095093006114093
0.0007873787378737874,-0.7211196042928072,-0.5392409731394074
0.0007874787478747875,-0.32579413502946136,-0.6958864859220381
0.0007875787578757876,-0.711876487827787,-0.8811589763602674
0.0007876787678767878,-0.5253736972267191,-0.5140680138606881
0.0007877787778777878,-0.7705064690648022,-1.1109838091208712
0.0007878787878787879,-0.8353928386667799,-0.6213312662649029
0.000787978797879788,-0.5901700031367001,-0.4129197175714267
0.0007880788078807881,-0.5405245118003579,-0.9586942301839921
0.0007881788178817882,-0.6971776665112748,-1.074504115592724
0.0007882788278827883,-0.36315844995563595,-0.8248775211742818
0.0007883788378837885,-0.6142835949251011,-0.9063963824295002
0.0007884788478847885,-0.9385091819079421,-0.9077866807981375
0.0007885788578857886,-0.5189855053738834,-0.6914743506138634
0.0007886788678867887,-0.25804850049370115,-0.770880393656956
0.0007887788778877888,-0.41996262334514084,-0.9096328248019555
0.0007888788878887889,-0.41120484809182484,-1.2423729068987628
0.000788978897889789,-0.9437653453590923,-0.8567481471608794
0.0007890789078907892,0.04602473382852773,-1.0553655496079333
0.0007891789178917892,-0.0530419266395461,-0.990311964515961
0.0007892789278927893,-0.6554590146375041,-0.9833746677613058
0.0007893789378937894,-0.361026969590836,-0.8693327888116436
0.0007894789478947895,-0.03493290106658775,-0.9402913483036749
0.0007895789578957896,-0.530134448834495,-0.8993183521132407
0.0007896789678967897,-0.11739483416479135,-0.6703213113350143
0.0007897789778977899,-0.7092957055576405,-1.125614681900393
0.0007898789878987899,-0.25212264611718643,-1.2014465901295548
0.00078997899789979,-0.2821149677244783,-0.9656151077725074
0.0007900790079007901,-0.33702274903898954,-1.0085262302303175
0.0007901790179017902,-0.24758298190177153,-1.0893649457688732
0.0007902790279027903,-0.6604347087652761,-1.1516647314774502
0.0007903790379037904,-0.35906012350851013,-0.6134942484683827
0.0007904790479047906,-0.20603228974602183,-0.984351271591349
0.0007905790579057906,0.07196507678426531,-0.8009923811344393
0.0007906790679067907,-0.24356778360581538,-0.8851608139304056
0.0007907790779077908,-0.2655297885153062,-0.9384621352804422
0.0007908790879087909,0.11309348062637115,-0.7273788156618259
0.000790979097909791,-0.12558807902936994,-0.7080972433455777
0.0007910791079107911,-0.39676321339373,-1.0220693708379134
0.0007911791179117912,-0.3230034869874784,-1.307177473411565
0.0007912791279127913,-0.213554705002864,-1.0668943049825015
0.0007913791379137914,0.35965783177675403,-1.097665451467221
0.0007914791479147915,0.004422038732560599,-1.100650905766126
0.0007915791579157916,0.10571223617938072,-1.110413227749648
0.0007916791679167917,0.1415974246591912,-0.6944614992177128
0.0007917791779177918,0.07487467193178576,-0.7151340542571794
0.0007918791879187919,0.06242366654583176,-0.8415809433598578
0.000791979197919792,-0.11103916154995899,-0.9709380180464638
0.0007920792079207921,0.2548191320593983,-1.2258524116902696
0.0007921792179217922,0.1693188673638915,-1.0850101506361582
0.0007922792279227923,0.1006997286480777,-1.1795273965303947
0.0007923792379237924,0.2893626666372576,-0.8472164439795548
0.0007924792479247925,-0.01838276898959823,-0.8979802391662846
0.0007925792579257926,0.17950766764761356,-0.942720165830142
0.0007926792679267927,0.3590559659011343,-0.8781313402426678
0.0007927792779277928,0.3295828577384902,-0.786172868088854
0.0007928792879287929,0.5571349408110177,-1.203609687629523
0.000792979297929793,0.470777518446178,-0.8244291150767947
0.0007930793079307931,0.30813559100740817,-1.1068069806347596
0.0007931793179317932,0.3398032861105782,-1.1194354989153212
0.0007932793279327933,0.6447884889156685,-1.1328829716062307
0.0007933793379337935,0.2606554704692363,-0.9551741008046873
0.0007934793479347935,0.3036265537260906,-1.0040234438956408
0.0007935793579357936,0.6149609954667257,-1.2760110891856622
0.0007936793679367937,0.42396452215963876,-1.227326821809103
0.0007937793779377938,0.3760238216234225,-0.7280881248007912
0.0007938793879387939,0.43308439017956235,-0.7847350674466025
0.000793979397939794,0.743880138460362,-1.181899068143286
0.0007940794079407942,0.1765992832620757,-0.8161037865798797
0.0007941794179417942,0.39761917460328855,-0.7570727646903398
0.0007942794279427943,0.3732404906689065,-0.9399594298984301
0.0007943794379437944,0.7878739800547518,-0.8270088272953379
0.0007944794479447945,0.5392417886963307,-1.0438896879677892
0.0007945794579457946,0.5055468051916433,-1.2527484930698969
0.0007946794679467947,0.7262966721657856,-0.7448665547930966
0.0007947794779477949,0.9590362616977688,-0.9917482732658882
0.0007948794879487949,0.4056626351978109,-1.0169564983078458
0.000794979497949795,0.7960710792061282,-0.7732645703433738
0.0007950795079507951,0.5937880871672685,-0.8446133449962498
0.0007951795179517952,0.617668702255132,-0.49471670721156485
0.0007952795279527953,0.8185704963358911,-0.5452560656875837
0.0007953795379537954,0.3453078984051741,-0.7475653720825378
0.0007954795479547956,0.7018724245403565,-0.4005278482862541
0.0007955795579557956,0.8758488122317332,-0.8662551968231628
0.0007956795679567957,0.45510273238750193,-0.7909857537308959
0.0007957795779577958,0.82894814208709,-0.9538620217782695
0.0007958795879587959,0.8253970164034417,-0.8835803639597731
0.000795979597959796,0.5199673665107064,-0.9050223859649513
0.0007960796079607961,0.34381891271312714,-0.9392797262710375
0.0007961796179617963,0.4667949442471016,-0.4387323217750494
0.0007962796279627963,0.781641536250692,-0.817824954999178
0.0007963796379637964,0.3605776832703728,-0.052404279023517186
0.0007964796479647965,0.9757532069628609,0.07289075553702462
0.0007965796579657966,0.5413119121387531,-0.4584353110791337
0.0007966796679667967,0.8122481400658496,-0.9748778194649429
0.0007967796779677968,1.1624776482265347,-0.7660956281502
0.0007968796879687969,0.36398290483735585,-0.8553407096340938
0.000796979697969797,0.770417996413475,-0.38305295140778206
0.0007970797079707971,0.8658032927469713,-0.18155649783459532
0.0007971797179717972,0.9509354529788,-0.33780601401158616
0.0007972797279727973,0.6154683899885738,-0.44145356449572903
0.0007973797379737974,0.807457268781427,-0.6719522542898109
0.0007974797479747975,0.7675829015240114,-0.6033326252525469
0.0007975797579757976,0.9605931034169928,-0.38649691683869736
0.0007976797679767977,1.20860505457288,-0.6157795184037327
0.0007977797779777978,1.2571162805953553,-0.6344649130316397
0.0007978797879787979,0.9605694495399045,-0.8350197132461084
0.000797979797979798,0.8708259391812111,-0.13159262021670182
0.0007980798079807981,0.7941499829708633,-0.42888112111934834
0.0007981798179817982,0.9765829546080186,-0.5131993215908581
0.0007982798279827983,0.8538743262793947,-0.30114546078294707
0.0007983798379837984,0.9278219355584733,-0.28258276003136684
0.0007984798479847985,0.9009784795630418,-0.22287686962737838
0.0007985798579857986,1.2285488545222587,-0.18674104800986854
0.0007986798679867987,1.246642069272149,-0.15749504993814972
0.0007987798779877988,0.7247263891019208,0.10280586318856455
0.0007988798879887989,0.8514004095173129,-0.0121166897055488
0.000798979897989799,1.0541041574269936,-0.2836597363247676
0.0007990799079907992,0.5558921424174795,-0.06384318370167182
0.0007991799179917992,1.0410435640327542,-0.07615510682560485
0.0007992799279927993,0.85029095077201,0.15732872227565273
0.0007993799379937994,0.9179712038986334,-0.41056967705073205
0.0007994799479947995,1.0944171074937497,0.04017423306827082
0.0007995799579957996,0.8470349837239733,-0.011406502509422475
0.0007996799679967997,0.7999019225410384,-0.1427964930973251
0.0007997799779977999,1.0693060635542944,-0.30597045263158085
0.0007998799879987999,0.9795976015688622,0.1382352210476545
0.0007999799979998,1.4609097365871655,0.15442010472668072
0.0008000800080008001,0.8443595083439825,-0.34043655888587193
0.0008001800180018002,1.1187992812007945,0.15398309747467243
0.0008002800280028003,0.9704439422996933,0.08102890172602792
0.0008003800380038004,1.0765612565098384,0.14770044607355953
0.0008004800480048006,0.8716272125205652,-0.047148145367498784
0.0008005800580058006,0.6882486941141669,0.15358271166604603
0.0008006800680068007,1.3247015517141516,-0.055951833257667394
0.0008007800780078008,0.9943382900579341,0.0408193538017077
0.0008008800880088009,1.0046370552532748,0.4668516125680566
0.000800980098009801,0.9623623545002011,-0.06537607795413714
0.0008010801080108011,1.2963578178890005,0.2499188088501692
0.0008011801180118013,1.26101041399717,-0.04893827739566328
0.0008012801280128013,1.009886096033007,0.1361455652557587
0.0008013801380138014,0.7224739360502933,0.4155165725083129
0.0008014801480148015,1.0571063913896688,0.034252366933235745
0.0008015801580158016,0.8126129275062952,0.06873036414822559
0.0008016801680168017,1.3310328434353829,0.27877033454416367
0.0008017801780178018,1.0963645975514278,0.19032154520933595
0.000801880188018802,1.066086046126321,0.41899839964414226
0.000801980198019802,1.1300482407144206,0.280122612502303
0.0008020802080208021,0.7523257866681712,0.23783402265682307
0.0008021802180218022,1.0080573629446725,0.461584995159698
0.0008022802280228023,0.9435559043065652,0.6900514069839875
0.0008023802380238024,1.2969825313044492,0.40666431672040393
0.0008024802480248025,0.835735487753732,0.47119454081031614
0.0008025802580258027,0.7443306980737672,0.34932356480202614
0.0008026802680268027,0.9265631009104998,0.24350067722569263
0.0008027802780278028,1.0093908680297818,0.553965748812838
0.0008028802880288029,1.173785683173869,0.8868443865966856
0.000802980298029803,0.4151628325391924,0.47844320160403225
0.0008030803080308031,0.6891459088206128,0.5530245280011246
0.0008031803180318032,0.7217354574218968,0.4069802533156067
0.0008032803280328034,0.8496543411446437,0.5498541292357169
0.0008033803380338034,0.9430399132723948,0.5930496190668684
0.0008034803480348035,0.8464173349960074,0.8626282973255515
0.0008035803580358036,0.772149142523197,1.0629120444902609
0.0008036803680368037,0.3095083593262571,0.9678044635947326
0.0008037803780378038,0.748701389635048,0.7624113206447672
0.0008038803880388039,0.6842047564824988,0.6825046704670134
0.000803980398039804,0.5511036254569398,0.7245232555387289
0.0008040804080408041,0.7483503200923716,0.7328241381857106
0.0008041804180418042,0.6578590925335818,0.7651196998467482
0.0008042804280428043,0.445178017414537,0.3716397281426593
0.0008043804380438044,0.7373300301058253,0.8312554133247811
0.0008044804480448045,0.8209589154850496,0.7540127974270024
0.0008045804580458046,0.5461974490241913,0.6510906201443154
0.0008046804680468047,0.6128185973528413,0.9416648956893546
0.0008047804780478048,0.9924978239153532,0.7269327507823595
0.0008048804880488049,0.38827161059580617,0.6424175575682176
0.000804980498049805,0.8049788878849193,1.1066770536791992
0.0008050805080508051,0.80954439321803,0.6323289433053197
0.0008051805180518052,0.43789777007724134,0.7991557654053655
0.0008052805280528053,0.4855466438142051,0.8688616207684029
0.0008053805380538054,0.5219232235892092,0.9832975502280897
0.0008054805480548056,0.341242350039071,0.9458584130285634
0.0008055805580558056,0.7324816734455868,1.0348810934786674
0.0008056805680568057,0.2900037977591964,0.9153662117841146
0.0008057805780578058,-0.021163209710461817,0.6539351088148321
0.0008058805880588059,0.38431580345383437,1.0716445643721535
0.000805980598059806,0.6882332027946904,0.7057888433509303
0.0008060806080608061,0.34208925129595774,0.7774519743846748
0.0008061806180618063,0.5509260463645916,0.8641399257951752
0.0008062806280628063,0.3752174133986131,0.8576670476050807
0.0008063806380638064,0.11201611596713201,1.1181431640318888
0.0008064806480648065,0.3083802397599319,0.7582565423207138
0.0008065806580658066,0.24146539675515366,1.0947760744831423
0.0008066806680668067,0.29785146322723144,0.6590125818826821
0.0008067806780678068,0.37188383067486397,0.8841075208216778
0.000806880688068807,0.2309348777473805,0.7964692413723125
0.000806980698069807,0.43265598280003864,0.7549411042910092
0.0008070807080708071,0.30099979451944653,0.7392996536951277
0.0008071807180718072,0.07370255628846092,0.9796808759210814
0.0008072807280728073,0.2878062764498672,0.9660739861676033
0.0008073807380738074,-0.02390424979142075,0.8736593733044377
0.0008074807480748075,-0.03306952212827746,0.9168966409440189
0.0008075807580758077,0.5540433678770151,1.1260146662079757
0.0008076807680768077,-0.24600221069515643,1.131143281664774
0.0008077807780778078,0.022226434707139447,1.2182429210804495
0.0008078807880788079,0.2801830597942692,1.3367929970408796
0.000807980798079808,0.3671772597383589,1.1919184720489118
0.0008080808080808081,0.6488394953769433,1.0241141816775412
0.0008081808180818082,0.05381225584176064,0.9787650241556172
0.0008082808280828084,0.29444038877063466,0.5156860536841015
0.0008083808380838084,-0.21129248503398493,1.2353852104176462
0.0008084808480848085,-0.2001543390790575,1.132455175532649
0.0008085808580858086,-0.013828206839088038,1.1667164966986199
0.0008086808680868087,-0.1096003406899604,0.8243728425036073
0.0008087808780878088,0.17325677874982426,0.8941392393144729
0.0008088808880888089,-0.1221446646797296,0.7549704172145881
0.0008089808980898091,-0.1190907017412327,0.8325636215511949
0.0008090809080908091,-0.23943398271373645,0.9459132479568002
0.0008091809180918092,-0.0665707857176174,1.0290902896677698
0.0008092809280928093,-0.2687818918076551,0.8504779585452038
0.0008093809380938094,-0.1283488232212786,0.7407230363609081
0.0008094809480948095,-0.19814341716574427,0.8820475485107799
0.0008095809580958096,-0.505858467739222,0.8699673626638372
0.0008096809680968097,-0.07394101960800306,0.7837821638493097
0.0008097809780978098,-0.318473862720379,1.0582259374047445
0.0008098809880988099,-0.3052477327850269,1.1715960033673165
0.00080998099809981,-0.4108847122766679,1.0945061088769246
0.0008100810081008101,-0.17575266006758308,1.0850719775230746
0.0008101810181018102,-0.6073726556535575,1.0426346301277203
0.0008102810281028103,-0.317471355081108,0.8460051200684197
0.0008103810381038104,-0.4369755745212444,0.7510289393119366
0.0008104810481048105,-0.3018141127258115,0.6874925187754106
0.0008105810581058106,-0.43144005174267763,0.5975500624401687
0.0008106810681068107,-0.3617576241310511,0.4733118850511846
0.0008107810781078108,-0.26581174800668933,0.9744222792314813
0.0008108810881088109,-0.2247659610149889,0.9105824359732112
0.000810981098109811,-0.1679859998686512,1.0595865368656818
0.0008110811081108111,-0.3558918294165817,0.9926420076664776
0.0008111811181118112,-0.20630560927205766,0.9817667000833564
0.0008112811281128113,-0.507629913708795,0.8720892235283899
0.0008113811381138114,-0.4945938128209049,1.0225142630992372
0.0008114811481148115,-0.4698054600266557,0.38670227506035887
0.0008115811581158116,-0.4619423272192331,0.7800662692183353
0.0008116811681168117,-0.3076205266969691,0.8310326582677886
0.0008117811781178118,-0.39821331430900087,0.644508150857859
0.000811881188118812,-0.6056051205086245,0.8445283657724867
0.000811981198119812,-0.6435155220088892,0.9280976187191149
0.0008120812081208121,-0.3655376348269916,1.0975870851412661
0.0008121812181218122,-0.8038325954961293,0.7683463896229369
0.0008122812281228123,-0.34380399219718505,0.5159574564820202
0.0008123812381238124,-0.877961148586186,0.9469686996594979
0.0008124812481248125,-0.6935540194996619,1.1621206686120527
0.0008125812581258127,-0.6183159792157806,0.6804965846332409
0.0008126812681268127,-0.4069561183153563,0.7168449076683299
0.0008127812781278128,-0.9027462690637025,0.3253864134708147
0.0008128812881288129,-0.7135716373576638,0.7249311714185824
0.000812981298129813,-0.7800279886161935,0.5530860803405008
0.0008130813081308131,-0.9178943834384692,0.6632799473998042
0.0008131813181318132,-0.7026310473408833,0.8294717482827696
0.0008132813281328134,-0.7444623682245599,0.6415795070888891
0.0008133813381338134,-0.5539132645184757,0.5946351761417902
0.0008134813481348135,-0.6363377519302778,0.6425362793962903
0.0008135813581358136,-0.8253425358124895,0.6879275775116511
0.0008136813681368137,-0.6656282790660204,0.7936007214521965
0.0008137813781378138,-0.8275798205200235,0.22007241788751175
0.0008138813881388139,-0.844847782701623,0.48410650119333276
0.0008139813981398141,-0.6968481103488164,0.7063782319969271
0.0008140814081408141,-1.0255735426947574,0.19677190206887596
0.0008141814181418142,-0.9398351770774708,0.7295151019801129
0.0008142814281428143,-1.1253773785582581,0.3565459580969329
0.0008143814381438144,-0.98824120129348,0.1556469929118594
0.0008144814481448145,-1.0402284266918376,0.5817734974712552
0.0008145814581458146,-0.9502746638146807,0.4507824006313864
0.0008146814681468148,-1.2153100753877113,0.20572378286415574
0.0008147814781478148,-0.7639273902110839,0.06224007319313629
0.0008148814881488149,-0.5663052612927251,0.5036016198157546
0.000814981498149815,-1.2170671820828916,0.03514655214926199
0.0008150815081508151,-0.7462825630797834,0.2003746423464941
0.0008151815181518152,-1.2262317224603225,0.3859071798769772
0.0008152815281528153,-0.7200422340940612,0.611270135320573
0.0008153815381538155,-0.7854346011843724,0.41619539095491254
0.0008154815481548155,-0.8137299428378016,0.23519321668047605
0.0008155815581558156,-0.8948624444922926,0.2133244448385588
0.0008156815681568157,-0.952211594344422,0.05452366019327273
0.0008157815781578158,-0.8678869177866868,0.3545359506726645
0.0008158815881588159,-1.0503283468646578,0.09496166845992138
0.000815981598159816,-1.2469971905079962,0.24166047159167792
0.0008160816081608162,-1.057239875902738,0.14159827830408647
0.0008161816181618162,-0.8511675590559549,0.5247011547796677
0.0008162816281628163,-1.2505342680723075,0.20210498063414267
0.0008163816381638164,-1.0002871241383853,0.1747656302111793
0.0008164816481648165,-0.7646747396368161,0.18472793929355022
0.0008165816581658166,-1.1052063041288251,0.09864077687493869
0.0008166816681668167,-1.026648424324204,0.6477056676136372
0.0008167816781678168,-1.1994447891725666,-0.026837012664655366
0.000816881688168817,-1.274149952366771,0.17231596155437107
0.000816981698169817,-1.1250102169175964,-0.21353531077254734
0.0008170817081708171,-0.8542135476866333,-0.08953316239073722
0.0008171817181718172,-1.0812126907461581,-0.06436393255278687
0.0008172817281728173,-0.8520994773362005,-0.12017309592872132
0.0008173817381738174,-1.1134634682214302,-0.03497658557242132
0.0008174817481748175,-0.8358904152977629,-0.13345526137491667
0.0008175817581758177,-0.7897683628043717,-0.33124374220082176
0.0008176817681768177,-1.0219270066430417,-0.11813790757670077
0.0008177817781778178,-1.0279759102833121,-0.35261523774587644
0.0008178817881788179,-1.0058971882219412,-0.42815291610109774
0.000817981798179818,-0.8539435909274277,-0.4181493329719694
0.0008180818081808181,-1.029316239531938,-0.3629343301184807
0.0008181818181818182,-0.9363926426155535,-0.15290990965063733
0.0008182818281828184,-0.8765899561676654,-0.1635472748467682
0.0008183818381838184,-0.6702508711616113,-0.21609859985919289
0.0008184818481848185,-0.9370643961414902,-0.3899648739220519
0.0008185818581858186,-0.5719403185888984,-0.28760455976918853
0.0008186818681868187,-0.7786467202222052,-0.36960345137792006
0.0008187818781878188,-0.8003592425193402,-0.12433044803911947
0.0008188818881888189,-0.8519354463025796,-0.005301992435749303
0.0008189818981898191,-0.6655901550116662,-0.6788796819103597
0.0008190819081908191,-0.8850232557373424,-0.5177221800842369
0.0008191819181918192,-0.9493649517525272,-0.7415199254034723
0.0008192819281928193,-0.8825112405120584,-0.251200840656974
0.0008193819381938194,-0.8321910006051295,-0.46127100449175557
0.0008194819481948195,-1.2746471958525407,-0.3990216393681428
0.0008195819581958196,-1.3062235111464071,-0.9278747289655879
0.0008196819681968198,-0.4870444406267728,-0.23502986403484533
0.0008197819781978198,-0.9529448151032232,-0.5232807620865039
0.0008198819881988199,-0.5889246279755884,-0.19055471063019908
0.00081998199819982,-1.1594601909316977,-0.7248277209560119
0.0008200820082008201,-0.9564193088581127,-0.6396612406097633
0.0008201820182018202,-0.7117382862098675,-0.6447533279793399
0.0008202820282028203,-0.6902413116584573,-0.8805522811243243
0.0008203820382038205,-0.5763031208746309,-0.846997859926607
0.0008204820482048205,-0.6695405950389273,-0.6965807568024954
0.0008205820582058206,-0.7085235309815796,-0.7530095649554197
0.0008206820682068207,-0.9262533097866658,-1.1024462454623933
0.0008207820782078208,-1.0184246489147786,-0.8463075777395213
0.0008208820882088209,-0.7088882126445751,-0.6448275980852328
0.000820982098209821,-0.789014111508868,-0.6366594870425009
0.0008210821082108212,-0.6838293961210431,-1.0508864760786143
0.0008211821182118212,-1.0214324869001934,-0.6678458000828269
0.0008212821282128213,-0.469665589972389,-0.9978072725567984
0.0008213821382138214,-0.9712005007516101,-0.94678097414638
0.0008214821482148215,-0.7962844840662264,-0.7796936901053152
0.0008215821582158216,-0.3435625711204888,-0.9622036287262048
0.0008216821682168217,-0.3769022420741197,-0.7573531374594052
0.0008217821782178219,-0.4015094251936143,-0.9128304565377539
0.000821882188218822,-0.5830784086519525,-0.6886287471788534
0.000821982198219822,-0.2662302689745302,-0.877201328101971
0.0008220822082208221,-0.4770414625529248,-0.6694161077523041
0.0008221822182218222,-0.5192456518835835,-0.8407277435927081
0.0008222822282228223,-0.5326115660258647,-0.9705681981762251
0.0008223822382238224,-0.7369202165716054,-0.8991668847349761
0.0008224822482248225,-0.2998196704249603,-1.2283671160141032
0.0008225822582258226,-0.3521466376336949,-1.0741434164399228
0.0008226822682268227,-0.4008982422278804,-0.9787346366475751
0.0008227822782278228,-0.2488471360444087,-1.0751288795256138
0.0008228822882288229,-0.7711348206380177,-0.9593593042523364
0.000822982298229823,-0.3639223433910534,-0.656393446373176
0.0008230823082308231,-0.39066658217831657,-1.0599040161690367
0.0008231823182318232,-0.429592887414159,-0.8523908091606909
0.0008232823282328233,-0.11820623630065649,-1.0705106775473625
0.0008233823382338234,-0.3454631752537103,-0.8482108832265554
0.0008234823482348235,-0.2455208872675362,-1.5519017253176586
0.0008235823582358236,-0.21582403694454566,-0.9439903510815592
0.0008236823682368237,-0.36533097168726153,-1.0994301619307623
0.0008237823782378238,-0.11434328992179578,-1.2301726164254325
0.0008238823882388239,-0.39536002998017516,-0.987201863521019
0.000823982398239824,-0.09090257571057743,-0.973471799920326
0.0008240824082408241,-0.14179227756862567,-1.0312299761553156
0.0008241824182418242,-0.16991770050691468,-1.5177462985342132
0.0008242824282428243,0.25891839962040586,-0.8291561439580649
0.0008243824382438244,0.27472156248807034,-1.1526759096933947
0.0008244824482448245,-0.06547100540327411,-1.2819670331786444
0.0008245824582458246,-0.006759441942461447,-1.2331364136534178
0.0008246824682468248,-0.08602285211957333,-0.6988214100716466
0.0008247824782478248,-0.28911920585205175,-1.1902576367081021
0.0008248824882488249,-0.07993537108180426,-1.0705864918137749
0.000824982498249825,-0.057685463701743836,-0.7839730231224676
0.0008250825082508251,-0.25846286283948544,-1.0271236285984797
0.0008251825182518252,0.1531309133073438,-1.020817777456165
0.0008252825282528253,0.14366811005580263,-0.8328266944253082
0.0008253825382538255,-0.43476861719405085,-1.0652113733243491
0.0008254825482548255,0.35962057659233304,-1.160091703361326
0.0008255825582558256,-0.07778860999012455,-1.116338471730826
0.0008256825682568257,0.08490302774189074,-0.7613500136484438
0.0008257825782578258,0.34862899245214246,-1.2159977739640784
0.0008258825882588259,0.047107273320245516,-0.8446793984822296
0.000825982598259826,0.10545013332051247,-0.8223082277105139
0.0008260826082608262,0.047999515308367297,-0.5719875257557349
0.0008261826182618262,0.37446124403366077,-0.9231007289701013
0.0008262826282628263,0.12538549710328145,-0.9274520043632782
0.0008263826382638264,-0.035074245695038364,-1.3515276692350662
0.0008264826482648265,0.4980262492579591,-0.8588892774907386
0.0008265826582658266,0.3362659658089667,-0.9652922768356645
0.0008266826682668267,0.2809910926173645,-0.775807213776388
0.0008267826782678269,0.2198714188708918,-1.1669753557548606
0.0008268826882688269,0.32272757899503474,-1.308865115795325
0.000826982698269827,0.41665561902053205,-0.6639012310311874
0.0008270827082708271,0.3919413866115632,-1.006970145517966
0.0008271827182718272,0.6597447252283493,-0.9068981877586678
0.0008272827282728273,0.5662129193627484,-0.9147091097174016
0.0008273827382738274,0.26509719829180245,-0.841649200439017
0.0008274827482748276,0.5502134766586555,-1.0380181496372332
0.0008275827582758276,0.5146312719240633,-0.9458037702071933
0.0008276827682768277,0.3900471357677756,-0.8455048433657384
0.0008277827782778278,0.4730306421740773,-0.3762757433496313
0.0008278827882788279,0.7548559119089976,-0.6548490990528706
0.000827982798279828,0.4753998654457136,-0.9452932061802554
0.0008280828082808281,0.45797948542190764,-0.901714114797674
0.0008281828182818283,0.43455837750816273,-1.0472881345758722
0.0008282828282828283,0.4475703446965219,-0.6270473861837181
0.0008283828382838284,0.6925713784734583,-0.5506848995125395
0.0008284828482848285,0.6717882004351622,-0.8469024112601636
0.0008285828582858286,0.6699909292440696,-0.6156183076251127
0.0008286828682868287,0.8893474217999472,-0.7331779308472923
0.0008287828782878288,0.7537164226802974,-1.3014397227626073
0.000828882888288829,0.8667217932271903,-0.4954295717152093
0.000828982898289829,0.32915942570842677,-0.6237082735710976
0.0008290829082908291,0.945841423764316,-0.5381500003415876
0.0008291829182918292,0.37243360574484397,-0.8377253315570033
0.0008292829282928293,0.7134563531177457,-0.596332335935449
0.0008293829382938294,0.8513523706593241,-0.9923917732753881
0.0008294829482948295,0.7834106398398036,-0.33671128432090947
0.0008295829582958296,0.6680578182227614,-0.5080369325417372
0.0008296829682968298,1.0524675677248307,-0.791393110862798
0.0008297829782978298,0.7175217100750559,-0.6017462212487407
0.0008298829882988299,0.5061168195014403,-0.4681489453901463
0.00082998299829983,0.5487009536045337,-0.5136224599249366
0.0008300830083008301,0.8128236440676405,-0.7754630669841727
0.0008301830183018302,0.9632565880282169,-0.5482944989486143
0.0008302830283028303,0.6359479998570794,-0.7077051377985282
0.0008303830383038305,0.9754629650494282,-0.8841015749144605
0.0008304830483048305,0.8977496356434437,-0.6330774229109531
0.0008305830583058306,0.7437553329921938,-0.6114035560929988
0.0008306830683068307,1.0585079128875148,-0.34807904081473295
0.0008307830783078308,0.5810385482386017,-0.3426083600041588
0.0008308830883088309,0.8232916918132919,-0.5630255894705005
0.000830983098309831,0.7250760549079753,-0.41319630564385207
0.0008310831083108312,0.9113354269324665,-0.14971818484241112
0.0008311831183118312,1.004550093556474,-0.38630944737349465
0.0008312831283128313,0.8707588347173405,-0.5838145431609547
0.0008313831383138314,0.6330429327667748,-0.37744244996830034
0.0008314831483148315,1.0394714444146174,-0.2120038421589622
0.0008315831583158316,0.8006121420009417,-0.38325930576278655
0.0008316831683168317,1.0302843133982462,-0.4083541976738722
0.0008317831783178319,1.2367330323629808,-0.41028422431811346
0.0008318831883188319,1.000795579589611,-0.4437878219775335
0.000831983198319832,0.7867532345885042,-0.5043833356841868
0.0008320832083208321,0.8983531960595126,-0.4089486851534545
0.0008321832183218322,1.0807801211107775,0.08649094777675712
0.0008322832283228323,1.0564656482580728,-0.19962360903033546
0.0008323832383238324,1.1177034677915616,-0.20243665726729373
0.0008324832483248326,0.9974581053421084,0.3007847701585186
0.0008325832583258326,1.3133803723597968,0.053695608731142375
0.0008326832683268327,1.2351252489326072,0.039753562303524906
0.0008327832783278328,1.22061184559604,0.12902444392495965
0.0008328832883288329,1.4090123731248498,-0.21266365792826197
0.000832983298329833,0.6776760632720811,0.029085787571996854
0.0008330833083308331,0.7158910212817042,0.18237052116178043
0.0008331833183318333,1.1717662715490484,0.07955864024192956
0.0008332833283328333,1.222052797022684,-0.10280180837835558
0.0008333833383338334,1.041292192894154,-0.12690437877101135
0.0008334833483348335,0.7065902500354446,-0.12768260757772934
0.0008335833583358336,0.8962228505459873,0.01761062058989813
0.0008336833683368337,0.7227235612791496,0.05629236243115006
0.0008337833783378338,0.8518089954222133,0.19769844673984216
0.000833883388338834,0.5712768789924567,0.339796727256118
0.000833983398339834,0.9826898592657656,0.48277201570344425
0.0008340834083408341,0.8374226583204138,0.1260754420402738
0.0008341834183418342,0.9520336150090853,0.265995802605634
0.0008342834283428343,1.006801428932304,0.3634264605380967
0.0008343834383438344,1.2597471456399214,0.333273362087692
0.0008344834483448345,0.9302663240550093,0.5810836720195534
0.0008345834583458347,1.0151929115140743,-0.03678505547910585
0.0008346834683468347,0.9946243277630751,-0.0372918677547317
0.0008347834783478348,0.887759109026754,0.3841884659775919
0.0008348834883488349,0.9892397961125836,0.13083980415604812
0.000834983498349835,1.2446770019359619,0.5855384427701957
